-15.011524,-1.337140
-15.067028,-1.340051
-15.118306,-1.348545
-15.176404,-1.355877
-15.235331,-1.359872
-15.292592,-1.369431
-15.342983,-1.373491
-15.394253,-1.380874
-15.444661,-1.387154
-15.496768,-1.392311
-15.550565,-1.395235
-15.601885,-1.409278
-15.654009,-1.416655
-15.741152,-1.427098
-22.580543,-18.600208
-22.527667,-18.606157
-22.474690,-18.598786
-22.422574,-18.592519
-22.365330,-18.585181
-22.314913,-18.577791
-22.264513,-18.572621
-22.213252,-18.566348
-22.161145,-18.561191
-22.104754,-18.553846
-22.050078,-18.547598
-21.991988,-18.541376
-21.934743,-18.534038
-21.876653,-18.527816
-21.816848,-18.520497
-21.758750,-18.513165
-21.698953,-18.506956
-21.639148,-18.499637
-21.588748,-18.494467
-21.538340,-18.488187
-21.479363,-18.477532
-21.420411,-18.470207
-21.370011,-18.465037
-21.318741,-18.457653
-21.265756,-18.449173
-21.211933,-18.442919
-21.156396,-18.435568
-21.100841,-18.425997
-21.045279,-18.415316
-20.990553,-18.402409
-20.935827,-18.389501
-20.868247,-18.370031
-20.810057,-18.350490
-20.762143,-18.335312
-20.714211,-18.317913
-20.653419,-18.292842
-20.604600,-18.271011
-20.554920,-18.248076
-20.505240,-18.225141
-20.455527,-18.197766
-20.406666,-18.170385
-20.356953,-18.143010
-20.307222,-18.113415
-20.258337,-18.082705
-20.209435,-18.049774
-20.160517,-18.014623
-20.111615,-17.981692
-20.060989,-17.946555
-20.012916,-17.910288
-19.965679,-17.871795
-19.919279,-17.831075
-19.872026,-17.790362
-19.827316,-17.747410
-19.782598,-17.703348
-19.739579,-17.658163
-19.696551,-17.611868
-19.655222,-17.564451
-19.615583,-17.514800
-19.575945,-17.465150
-19.538005,-17.414377
-19.501772,-17.363591
-19.466376,-17.310579
-19.431841,-17.258670
-19.398998,-17.204529
-19.369559,-17.149252
-19.339268,-17.093981
-19.310675,-17.037588
-19.284642,-16.981175
-19.257756,-16.924769
-19.231715,-16.867246
-19.205666,-16.808613
-19.179600,-16.747761
-19.160463,-16.700176
-19.139618,-16.652604
-19.118766,-16.603922
-19.098750,-16.553014
-19.077880,-16.502112
-19.055295,-16.450113
-19.031857,-16.398121
-19.009264,-16.345012
-18.986662,-16.290794
-18.964060,-16.236575
-18.939735,-16.180149
-18.915418,-16.124834
-18.891946,-16.068402
-18.868458,-16.009750
-18.844977,-15.952208
-18.822342,-15.893550
-18.798008,-15.836014
-18.774511,-15.776252
-18.749316,-15.717613
-18.723275,-15.660091
-18.697217,-15.600348
-18.672859,-15.539483
-18.648483,-15.476398
-18.625814,-15.413300
-18.599740,-15.351338
-18.572821,-15.290492
-18.547608,-15.229633
-18.522396,-15.168774
-18.498045,-15.109019
-18.471988,-15.049276
-18.446792,-14.990637
-18.419873,-14.929791
-18.395505,-14.867816
-18.372845,-14.805828
-18.347608,-14.741639
-18.321534,-14.679677
-18.295459,-14.617715
-18.271954,-14.556843
-18.247603,-14.497088
-18.223253,-14.437332
-18.202333,-14.379771
-18.176284,-14.321138
-18.151088,-14.262499
-18.129315,-14.204945
-18.105827,-14.146293
-18.080639,-14.088764
-18.055460,-14.032344
-18.031143,-13.977029
-18.005964,-13.920610
-17.979940,-13.865307
-17.956477,-13.809985
-17.933013,-13.754663
-17.910403,-13.699334
-17.888655,-13.645109
-17.867752,-13.589767
-17.847720,-13.536639
-17.827687,-13.483511
-17.809361,-13.430371
-17.788492,-13.379469
-17.766786,-13.330793
-17.746770,-13.279885
-17.726771,-13.231197
-17.705909,-13.181405
-17.685902,-13.131607
-17.664187,-13.081821
-17.643335,-13.033139
-17.616373,-12.966744
-17.596374,-12.918055
-17.576375,-12.869367
-17.555522,-12.820685
-17.534669,-12.772003
-17.513817,-12.723321
-17.493818,-12.674633
-17.473827,-12.627054
-17.454673,-12.577250
-17.436372,-12.527439
-17.419779,-12.477615
-17.400633,-12.428920
-17.381487,-12.380225
-17.361488,-12.331537
-17.344058,-12.283939
-17.324904,-12.234134
-17.304896,-12.184336
-17.285734,-12.133421
-17.263157,-12.082532
-17.240573,-12.030534
-17.220540,-11.977406
-17.199645,-11.923174
-17.177897,-11.868949
-17.156158,-11.815834
-17.138685,-11.762687
-17.120360,-11.709546
-17.102043,-11.657515
-17.085424,-11.604361
-17.068814,-11.552317
-17.053057,-11.500267
-17.038154,-11.448210
-17.023251,-11.396153
-17.009201,-11.344090
-16.996005,-11.292021
-16.984499,-11.237718
-16.974726,-11.186733
-16.963237,-11.134650
-16.952593,-11.081452
-16.942811,-11.029356
-16.933882,-10.977255
-16.925799,-10.924036
-16.918569,-10.870812
-16.912185,-10.816471
-16.906653,-10.762124
-16.900252,-10.705563
-16.895566,-10.650099
-16.890027,-10.594642
-16.885324,-10.536959
-16.882337,-10.480372
-16.881048,-10.422663
-16.878898,-10.363850
-16.880170,-10.306122
-16.881450,-10.249503
-16.883584,-10.192878
-16.885701,-10.134033
-16.888697,-10.078511
-16.892538,-10.021874
-16.898077,-9.964113
-16.905332,-9.907449
-16.913441,-9.850779
-16.921541,-9.792999
-16.929649,-9.736329
-16.938611,-9.679652
-16.947557,-9.620756
-16.959941,-9.565164
-16.973171,-9.508455
-16.987262,-9.452850
-16.999630,-9.395038
-17.015429,-9.339419
-17.033788,-9.283782
-17.052156,-9.229255
-17.078063,-9.155801
-17.098146,-9.102370
-17.119082,-9.048933
-17.141734,-8.996593
-17.164394,-8.945364
-17.187054,-8.894134
-17.210585,-8.845117
-17.240048,-8.790506
-17.262750,-8.744826
-17.288005,-8.698016
-17.314949,-8.648974
-17.346990,-8.596563
-17.372269,-8.553084
-17.395833,-8.508507
-17.425330,-8.458335
-17.454827,-8.408164
-17.480918,-8.359128
-17.507879,-8.312306
-17.530590,-8.267735
-17.554957,-8.216493
-17.577617,-8.165263
-17.601098,-8.109587
-17.621214,-8.060596
-17.641305,-8.008275
-17.659690,-7.955968
-17.679781,-7.903647
-17.698149,-7.849120
-17.717370,-7.794586
-17.733168,-7.738968
-17.750666,-7.682227
-17.764740,-7.624402
-17.779669,-7.566570
-17.790396,-7.517650
-17.804463,-7.458715
-17.815182,-7.408685
-17.830077,-7.346414
-17.839072,-7.294177
-17.849775,-7.241928
-17.859591,-7.185245
-17.869398,-7.127452
-17.882594,-7.066303
-17.894920,-7.002942
-17.907355,-6.954009
-17.915505,-6.902888
-17.924509,-6.851761
-17.934350,-6.798408
-17.945897,-6.745042
-17.955730,-6.690579
-17.964700,-6.635012
-17.977093,-6.580530
-17.986908,-6.523847
-17.995017,-6.467177
-18.003125,-6.410507
-18.012079,-6.352720
-18.019326,-6.294947
-18.026564,-6.236063
-18.036371,-6.178270
-18.041894,-6.118290
-18.046563,-6.058315
-18.052948,-5.999438
-18.060170,-5.938335
-18.067399,-5.878342
-18.072906,-5.816141
-18.078428,-5.756161
-18.083951,-5.696180
-18.090328,-5.636193
-18.096704,-5.576206
-18.103072,-5.515109
-18.110294,-5.454006
-18.118369,-5.392896
-18.125590,-5.331793
-18.130243,-5.269599
-18.134895,-5.207405
-18.142108,-5.145192
-18.149313,-5.081869
-18.156510,-5.017435
-18.163706,-4.953002
-18.169195,-4.888582
-18.174685,-4.824162
-18.182735,-4.759722
-18.189078,-4.695296
-18.192860,-4.630888
-18.197496,-4.566475
-18.204692,-4.502042
-18.211897,-4.438718
-18.219102,-4.375395
-18.229553,-4.289848
-18.235913,-4.227641
-18.240566,-4.165447
-18.247787,-4.104344
-18.253302,-4.043253
-18.259661,-3.981047
-18.265176,-3.919956
-18.269820,-3.856652
-18.274464,-3.793348
-18.279108,-3.730044
-18.284606,-3.666734
-18.290957,-3.603417
-18.297309,-3.540101
-18.302815,-3.477900
-18.309174,-3.415693
-18.316387,-3.353480
-18.324463,-3.292370
-18.333399,-3.232364
-18.341491,-3.173474
-18.352152,-3.115675
-18.362829,-3.060095
-18.375214,-3.004503
-18.388460,-2.950014
-18.403414,-2.895512
-18.417522,-2.842127
-18.433346,-2.789839
-18.450014,-2.736434
-18.468407,-2.685236
-18.488515,-2.635136
-18.510330,-2.585022
-18.533016,-2.537122
-18.556554,-2.489215
-18.579240,-2.441315
-18.602795,-2.395628
-18.627204,-2.349935
-18.652459,-2.303126
-18.677721,-2.257426
-18.715686,-2.198311
-18.744380,-2.154805
-18.773073,-2.111300
-18.802629,-2.068898
-18.832184,-2.026496
-18.863455,-1.985191
-18.904884,-1.932709
-18.938732,-1.893605
-18.972589,-1.855610
-19.005592,-1.817622
-19.041172,-1.781835
-19.076752,-1.746047
-19.124198,-1.699070
-19.162347,-1.664373
-19.202212,-1.630773
-19.242084,-1.598283
-19.283673,-1.566890
-19.326977,-1.536595
-19.369452,-1.509635
-19.411910,-1.480455
-19.454377,-1.452386
-19.497715,-1.426529
-19.541897,-1.399557
-19.587786,-1.372571
-19.632822,-1.345592
-19.680427,-1.319704
-19.728049,-1.296035
-19.777394,-1.274574
-19.827601,-1.254216
-19.877800,-1.232747
-19.927162,-1.213506
-19.978248,-1.196471
-20.030187,-1.179430
-20.081282,-1.163505
-20.133238,-1.148683
-20.186918,-1.136069
-20.239744,-1.123461
-20.293432,-1.111956
-20.348844,-1.102659
-20.403395,-1.092258
-20.457953,-1.082967
-20.512528,-1.075895
-20.571380,-1.069902
-20.629369,-1.062805
-20.687367,-1.056817
-20.746218,-1.050824
-20.805923,-1.044824
-20.866481,-1.038817
-20.930462,-1.033895
-20.992719,-1.026766
-21.054976,-1.019637
-21.117232,-1.012508
-21.182912,-1.006462
-21.246876,-0.999320
-21.310840,-0.992178
-21.377381,-0.987237
-21.440500,-0.981211
-21.504481,-0.976289
-21.570185,-0.973573
-21.633329,-0.970877
-21.696473,-0.968181
-21.759626,-0.966595
-21.824502,-0.967216
-21.887671,-0.967850
-21.949995,-0.969600
-22.015749,-0.973544
-22.078935,-0.976398
-22.142129,-0.980361
-22.208746,-0.985409
-22.271940,-0.989373
-22.335996,-0.994440
-22.402638,-1.002817
-22.466702,-1.008994
-22.552983,-1.018333
-22.618755,-1.024497
-22.687940,-1.030636
-22.753712,-1.036800
-22.820337,-1.042957
-22.889531,-1.050205
-22.957001,-1.055247
-23.024471,-1.060288
-23.094518,-1.067530
-23.163696,-1.072558
-23.232028,-1.078703
-23.300360,-1.084847
-23.370407,-1.092089
-23.438747,-1.099344
-23.506226,-1.105495
-23.575420,-1.112743
-23.643743,-1.117778
-23.712076,-1.123923
-23.781261,-1.130061
-23.848740,-1.136212
-23.916210,-1.141253
-23.984542,-1.147398
-24.052882,-1.154653
-24.120361,-1.160804
-24.187848,-1.168065
-24.256196,-1.176429
-24.324520,-1.181464
-24.391982,-1.185396
-24.460305,-1.190430
-24.527776,-1.195472
-24.595262,-1.202733
-24.661887,-1.208890
-24.729383,-1.217261
-24.796008,-1.223419
-24.862633,-1.229576
-24.929266,-1.236844
-24.995037,-1.243008
-25.061654,-1.248055
-25.126564,-1.253116
-25.193189,-1.259274
-25.258968,-1.266547
-25.324765,-1.276041
-25.390536,-1.282205
-25.455446,-1.287266
-25.519510,-1.293443
-25.583583,-1.300729
-25.646811,-1.309133
-25.709202,-1.319762
-25.771601,-1.331501
-25.832293,-1.343253
-25.892140,-1.356122
-25.952849,-1.370094
-26.012713,-1.385182
-26.071731,-1.401387
-26.130758,-1.418702
-26.188078,-1.436029
-26.246260,-1.454460
-26.303597,-1.474008
-26.361795,-1.494658
-26.418303,-1.517542
-26.474812,-1.540426
-26.530475,-1.564425
-26.584439,-1.589548
-26.639266,-1.615774
-26.692393,-1.643123
-26.745529,-1.671582
-26.797820,-1.701157
-26.850111,-1.730732
-26.902410,-1.761418
-26.953864,-1.793219
-27.002774,-1.827260
-27.068855,-1.874491
-27.118627,-1.909635
-27.166693,-1.944792
-27.212214,-1.982188
-27.257743,-2.020694
-27.301583,-2.061433
-27.345414,-2.101061
-27.389253,-2.141800
-27.430532,-2.182558
-27.470128,-2.226659
-27.508880,-2.271876
-27.547623,-2.315983
-27.586383,-2.362310
-27.621729,-2.408662
-27.658782,-2.455002
-27.692438,-2.503588
-27.725240,-2.552179
-27.757197,-2.601888
-27.787455,-2.652719
-27.816860,-2.703556
-27.845428,-2.756620
-27.873151,-2.810800
-27.900020,-2.864986
-27.926036,-2.919179
-27.948646,-2.974507
-27.970410,-3.030952
-27.992184,-3.088507
-28.014810,-3.146055
-28.034877,-3.203623
-28.053244,-3.262314
-28.071620,-3.322114
-28.087452,-3.384153
-28.101577,-3.446206
-28.116564,-3.509362
-28.132421,-3.574731
-28.147416,-3.638997
-28.163274,-3.704366
-28.179984,-3.769729
-28.197548,-3.835085
-28.215966,-3.900435
-28.235246,-3.966889
-28.251965,-4.033361
-28.267830,-4.099840
-28.282851,-4.167436
-28.297001,-4.232818
-28.312004,-4.298194
-28.325293,-4.362472
-28.336004,-4.424551
-28.344171,-4.488868
-28.351476,-4.552082
-28.360480,-4.614173
-28.368630,-4.676270
-28.377642,-4.739471
-28.385809,-4.803788
-28.393976,-4.868105
-28.403005,-4.933526
-28.413750,-5.000044
-28.423641,-5.066568
-28.433540,-5.134202
-28.443431,-5.200727
-28.451615,-5.267264
-28.460652,-5.333794
-28.470526,-5.398099
-28.480392,-5.461293
-28.487697,-5.524507
-28.495839,-5.585495
-28.503981,-5.646482
-28.512968,-5.706353
-28.520248,-5.766237
-28.530097,-5.827212
-28.538231,-5.887089
-28.546373,-5.948077
-28.554532,-6.011284
-28.562699,-6.075602
-28.570037,-6.143255
-28.579962,-6.214219
-28.587166,-6.264114
-28.591819,-6.315138
-28.599049,-6.368362
-28.607141,-6.422690
-28.615249,-6.479238
-28.627006,-6.566838
-28.632587,-6.627845
-28.640738,-6.689942
-28.649742,-6.752033
-28.659607,-6.815228
-28.670335,-6.879526
-28.680218,-6.944940
-28.688410,-7.012587
-28.697447,-7.079117
-28.707338,-7.145642
-28.716384,-7.213282
-28.722877,-7.282052
-28.731923,-7.349693
-28.740960,-7.416223
-28.749998,-7.482754
-28.759027,-7.548175
-28.765503,-7.614725
-28.772817,-7.679048
-28.779277,-7.743379
-28.784022,-7.806612
-28.787059,-7.869858
-28.787536,-7.933123
-28.789704,-7.994155
-28.791017,-8.055194
-28.791478,-8.116240
-28.791076,-8.176182
-28.788122,-8.237253
-28.784298,-8.296111
-28.778767,-8.354981
-28.772382,-8.413858
-28.765136,-8.471632
-28.756199,-8.531638
-28.750659,-8.589399
-28.745973,-8.647153
-28.742141,-8.704901
-28.736601,-8.762662
-28.728510,-8.821552
-28.722125,-8.880429
-28.715732,-8.938196
-28.709356,-8.998183
-28.703825,-9.057054
-28.696612,-9.119267
-28.691951,-9.180351
-28.686445,-9.242551
-28.680085,-9.304758
-28.673726,-9.366965
-28.665684,-9.432515
-28.659325,-9.494721
-28.652982,-9.559148
-28.646631,-9.622465
-28.641141,-9.686885
-28.633100,-9.752434
-28.627611,-9.816855
-28.622121,-9.881275
-28.615778,-9.945702
-28.608590,-10.011245
-28.600566,-10.079014
-28.593369,-10.143447
-28.587880,-10.207867
-28.581529,-10.271184
-28.576040,-10.335604
-28.568860,-10.402257
-28.562500,-10.464464
-28.555287,-10.526677
-28.548066,-10.587781
-28.540836,-10.647774
-28.531054,-10.708897
-28.525523,-10.767767
-28.519983,-10.825528
-28.515297,-10.883282
-28.511465,-10.941030
-28.505072,-10.998797
-28.499524,-11.055448
-28.493106,-11.109886
-28.487550,-11.165426
-28.481132,-11.219864
-28.474713,-11.274301
-28.469994,-11.327616
-28.466120,-11.379814
-28.461392,-11.432019
-28.455802,-11.483120
-28.450204,-11.533111
-28.436422,-11.629784
-28.428414,-11.699773
-28.418682,-11.767555
-28.411503,-11.834208
-28.404306,-11.898641
-28.397947,-11.960848
-28.389018,-12.021964
-28.382634,-12.080841
-28.377103,-12.139712
-28.368986,-12.195272
-28.362576,-12.250819
-28.356158,-12.305257
-28.348008,-12.356377
-28.340711,-12.407491
-28.332552,-12.457502
-28.320226,-12.520864
-28.307909,-12.585335
-28.295583,-12.648697
-28.281533,-12.709852
-28.267475,-12.769897
-28.253417,-12.829942
-28.239343,-12.887767
-28.223552,-12.944495
-28.207737,-12.997893
-27.772683,-13.939106
-27.738935,-13.991530
-27.703481,-14.043966
-27.665499,-14.100862
-27.625785,-14.154440
-27.586062,-14.206909
-27.544633,-14.259390
-27.503229,-14.315201
-27.460092,-14.367696
-27.416111,-14.421306
-27.370431,-14.476040
-27.323872,-14.527450
-27.276468,-14.579976
-27.227373,-14.634735
-27.178254,-14.686165
-27.128272,-14.736491
-27.077438,-14.786823
-27.025758,-14.838272
-26.975793,-14.890818
-26.923251,-14.941163
-26.869864,-14.992624
-26.813899,-15.041885
-26.775742,-15.075473
-26.736739,-15.110176
-26.696029,-15.144892
-26.656173,-15.179602
-26.616325,-15.215422
-26.575616,-15.250138
-26.532354,-15.285984
-26.487376,-15.320732
-26.442399,-15.355481
-26.396576,-15.391346
-26.349900,-15.427217
-26.301509,-15.461991
-26.253117,-15.496765
-26.202165,-15.531559
-26.152920,-15.566340
-26.101960,-15.600023
-26.050983,-15.631487
-25.997453,-15.664080
-25.945631,-15.696660
-25.893809,-15.729240
-25.841978,-15.760710
-25.789294,-15.792187
-25.734877,-15.820347
-25.680461,-15.848507
-25.626045,-15.876666
-25.573335,-15.904813
-25.520635,-15.934070
-25.465356,-15.961126
-25.412639,-15.988163
-25.359921,-16.015200
-25.307186,-16.040017
-25.254452,-16.064835
-25.201701,-16.087432
-25.150674,-16.112236
-25.100500,-16.137034
-25.050326,-16.161832
-25.000144,-16.185520
-24.949953,-16.208098
-24.899762,-16.230676
-24.849572,-16.253254
-24.799373,-16.274722
-24.750027,-16.296183
-24.698121,-16.317664
-24.647914,-16.338023
-24.598569,-16.359484
-24.549223,-16.380946
-24.499870,-16.401298
-24.447093,-16.420565
-24.398593,-16.440910
-24.349239,-16.461262
-24.300731,-16.480498
-24.253084,-16.500836
-24.202023,-16.521201
-24.154368,-16.540430
-24.105859,-16.559665
-24.058204,-16.578894
-24.009695,-16.598130
-23.957773,-16.617391
-23.909264,-16.636626
-23.859910,-16.656978
-23.810556,-16.677330
-23.760341,-16.696578
-23.708426,-16.716949
-23.655650,-16.736216
-23.602865,-16.754374
-23.548382,-16.773654
-23.493045,-16.792941
-23.435148,-16.812247
-23.378104,-16.831547
-23.320207,-16.850853
-23.261456,-16.870166
-23.201851,-16.889485
-23.137979,-16.908836
-23.077521,-16.928162
-23.015356,-16.947500
-22.954045,-16.966832
-22.891018,-16.985067
-22.825430,-17.003321
-22.761533,-17.019342
-22.698498,-17.036467
-22.635454,-17.052482
-22.572419,-17.069607
-22.506814,-17.085641
-22.443779,-17.102766
-22.381581,-17.117665
-22.319382,-17.132564
-22.258029,-17.146346
-22.193253,-17.159044
-22.131046,-17.172833
-22.070546,-17.186609
-22.009193,-17.200391
-21.948685,-17.213057
-21.885607,-17.224632
-21.825074,-17.233968
-21.763687,-17.243311
-21.702284,-17.250434
-21.640880,-17.257557
-21.577761,-17.263582
-21.517211,-17.270699
-21.457515,-17.277809
-21.398655,-17.282692
-21.340640,-17.286460
-21.280910,-17.289130
-21.222879,-17.290677
-21.165693,-17.291108
-21.108515,-17.292649
-21.051337,-17.294190
-20.992453,-17.295744
-20.936137,-17.298389
-20.880674,-17.301027
-20.825212,-17.303665
-20.769750,-17.306303
-20.715141,-17.308935
-20.658825,-17.311579
-20.604208,-17.313101
-20.550452,-17.315726
-20.496689,-17.317241
-20.442925,-17.318757
-20.389170,-17.321382
-20.336268,-17.324001
-20.284228,-17.327723
-20.232180,-17.330335
-20.179278,-17.332954
-20.128075,-17.334450
-20.076872,-17.335946
-20.025669,-17.337442
-19.973620,-17.340054
-19.921555,-17.340447
-19.870361,-17.343053
-19.818304,-17.344555
-19.767101,-17.346051
-19.715044,-17.347554
-19.662134,-17.349062
-19.610077,-17.350565
-19.558029,-17.353177
-19.505989,-17.356899
-19.454794,-17.359505
-19.402738,-17.361008
-19.351543,-17.363614
-19.300348,-17.366219
-19.249999,-17.367709
-19.199649,-17.369199
-19.147584,-17.369591
-19.073319,-17.369041
-18.999908,-17.368484
-18.927341,-17.366811
-18.854767,-17.364029
-18.784727,-17.357897
-18.716379,-17.349532
-18.646314,-17.340070
-18.578802,-17.329480
-18.511298,-17.319999
-18.442933,-17.309414
-18.354049,-17.294545
-18.287365,-17.280618
-18.220690,-17.267800
-18.155713,-17.253860
-18.093297,-17.239901
-18.030881,-17.225942
-17.969302,-17.209757
-17.910275,-17.192442
-17.850386,-17.174024
-17.791342,-17.154489
-17.732298,-17.134955
-17.674970,-17.116517
-17.616780,-17.096976
-17.559435,-17.076319
-17.504650,-17.055642
-17.448995,-17.032752
-17.394186,-17.008746
-17.338531,-16.985856
-17.283713,-16.960739
-17.228041,-16.935629
-17.173198,-16.907183
-17.119200,-16.877621
-17.064349,-16.848065
-17.008635,-16.817406
-16.952914,-16.785636
-16.897175,-16.751647
-16.839730,-16.717671
-16.781414,-16.681481
-16.722228,-16.643078
-16.663050,-16.605785
-16.602132,-16.564064
-16.541214,-16.522344
-16.500872,-16.492679
-16.440799,-16.449843
-16.400449,-16.419067
-16.361798,-16.387169
-16.323139,-16.354161
-16.267291,-16.305743
-16.228623,-16.271625
-16.189964,-16.238617
-16.152149,-16.204493
-16.113481,-16.170375
-16.060178,-16.119718
-16.024054,-16.083361
-15.987930,-16.047004
-15.951806,-16.010647
-15.899331,-15.956653
-15.846002,-15.902666
-15.812430,-15.865180
-15.778858,-15.827694
-15.731496,-15.772552
-15.683280,-15.717416
-15.621258,-15.642405
-15.562658,-15.568478
-15.519546,-15.511084
-15.477297,-15.454794
-15.435047,-15.398503
-15.394505,-15.342200
-15.354808,-15.284780
-15.316826,-15.228458
-15.275430,-15.172161
-15.234034,-15.115864
-15.195199,-15.059547
-15.155510,-15.003238
-15.114968,-14.946934
-15.073572,-14.890637
-15.034737,-14.834321
-14.994203,-14.779128
-14.954514,-14.722818
-14.914825,-14.666508
-14.875145,-14.611308
-14.835464,-14.556108
-14.795784,-14.500908
-14.758664,-14.445689
-14.718975,-14.389379
-14.679286,-14.333070
-14.638719,-14.273436
-14.598152,-14.213803
-14.558429,-14.153054
-14.518682,-14.088975
-14.491896,-14.045887
-14.465111,-14.002800
-14.439171,-13.958596
-14.413222,-13.913283
-14.388118,-13.866853
-14.363868,-13.820417
-14.339618,-13.773980
-14.315360,-13.726434
-14.291110,-13.679998
-14.268550,-13.631328
-14.245998,-13.583769
-14.222593,-13.536217
-14.199189,-13.488664
-14.175784,-13.441111
-14.153216,-13.391332
-14.131518,-13.343767
-14.109820,-13.296201
-14.088967,-13.247519
-14.068123,-13.199947
-14.047253,-13.149045
-14.027254,-13.100357
-14.007263,-13.052778
-13.988126,-13.005194
-13.968135,-12.957615
-13.949852,-12.910024
-13.930714,-12.862439
-13.910723,-12.814861
-13.891595,-12.768386
-13.871604,-12.720807
-13.852475,-12.674332
-13.834191,-12.626741
-13.806360,-12.558132
-13.778553,-12.492853
-13.752471,-12.429780
-13.728128,-12.371135
-13.707242,-12.318013
-13.687243,-12.269325
-13.664633,-12.213996
-13.645504,-12.167521
-13.624635,-12.116620
-13.602878,-12.061285
-13.581992,-12.008163
-13.561148,-11.960591
-13.540245,-11.905250
-13.521936,-11.854329
-13.503611,-11.801188
-13.481812,-11.740303
-13.464357,-11.689376
-13.444299,-11.632918
-13.425078,-11.574234
-13.406694,-11.513323
-13.389138,-11.449077
-13.371549,-11.380391
-13.353115,-11.312821
-13.336379,-11.244128
-13.320472,-11.172099
-13.304582,-11.102291
-13.290381,-11.030249
-13.277018,-10.955981
-13.259211,-10.858437
-13.245865,-10.786389
-13.231639,-10.711017
-13.218284,-10.637859
-13.206645,-10.565798
-13.194143,-10.492634
-13.187784,-10.441623
-13.172730,-10.369588
-13.158538,-10.298656
-13.144330,-10.225504
-13.138832,-10.175597
-13.127192,-10.103536
-13.113846,-10.031488
-13.107494,-9.981586
-13.093303,-9.910655
-13.079102,-9.838613
-13.066618,-9.767668
-13.054970,-9.694498
-13.042485,-9.623553
-13.028293,-9.552621
-13.017507,-9.480554
-13.007591,-9.410700
-12.994939,-9.317557
-12.986722,-9.246580
-12.978522,-9.177823
-12.970329,-9.110176
-12.966397,-9.041387
-12.962472,-8.973708
-12.958548,-8.906029
-12.953778,-8.839466
-12.951561,-8.771774
-12.948498,-8.705198
-12.946298,-8.639726
-12.947486,-8.570898
-12.946139,-8.505419
-12.944792,-8.439941
-12.947695,-8.372210
-12.948917,-8.307822
-12.950984,-8.242318
-12.957310,-8.175671
-12.960239,-8.111270
-12.964875,-8.046856
-12.968658,-7.982449
-12.976691,-7.915790
-12.983034,-7.851363
-12.989385,-7.788046
-12.998280,-7.722490
-13.007200,-7.660264
-13.017836,-7.599135
-13.028472,-7.538006
-13.041660,-7.475748
-13.059843,-7.396802
-13.080579,-7.316727
-13.096352,-7.257780
-13.112134,-7.199942
-13.129623,-7.142091
-13.148844,-7.087557
-13.166400,-7.038586
-13.184826,-6.991827
-13.208382,-6.946141
-13.230139,-6.888258
-13.250230,-6.835937
-13.270263,-6.775847
-13.288689,-6.729089
-13.307107,-6.681221
-13.325533,-6.634463
-13.348109,-6.572134
-13.365674,-6.524273
-13.384083,-6.475295
-13.399940,-6.427446
-13.419186,-6.376242
-13.439269,-6.322812
-13.458507,-6.270498
-13.479427,-6.214841
-13.499493,-6.159191
-13.519551,-6.102430
-13.541299,-6.043438
-13.563056,-5.985555
-13.584804,-5.926562
-13.606544,-5.866459
-13.629145,-5.807460
-13.651747,-5.748460
-13.674357,-5.690571
-13.697821,-5.632675
-13.722146,-5.575883
-13.746480,-5.520200
-13.773400,-5.467828
-13.800336,-5.417676
-13.826427,-5.368640
-13.855941,-5.320689
-13.884609,-5.273854
-13.914139,-5.228122
